0.0297514	1.9996050519469275
0.0307598	1.887072409731027
0.0318024	1.77808679278488
0.0328804	1.6736768537732263
0.0339948	1.5748127791843562
0.0351471	1.4823616778802275
0.0363384	1.397124604185615
0.0375701	1.319212844905619
0.0388436	1.2494185711980856
0.0401602	1.1886251729883306
0.0415214	1.1372611700037514
0.0429288	1.0956127062308698
0.0443839	1.0637701151261565
0.0458882	1.0416369808230574
0.0474436	1.0289042065404514
0.0490517	1.0250297577024834
0.0507144	1.029224296604785
0.0524333	1.0404369796088133
0.0542106	1.0573099495243206
0.056048	1.0782148828623779
0.05794780000000001	1.1016097346213374
0.06067910000000001	1.1354813479905572
0.0634105	1.1577868963689182
0.0661418	1.164754388419514
0.0688732	1.1525274386637674
0.0716045	1.1196926063572004
0.0743359	1.067440931102093
0.0770672	0.9992353077009962
0.0797985	0.9200462087406329
0.0825299	0.8354994210374728
0.0852612	0.7510231959851228
0.0879926	0.6712383675711199
0.0907239	0.5996465388034632
0.0934553	0.5385575892809541
0.0961866	0.48914661685863126
0.098918	0.4516607882725604
0.101649	0.4256161209918947
0.104381	0.41001646564803884
0.107112	0.4035040007428182
0.10984299999999998	0.4044669454014416
0.112575	0.41110125629274197
0.115306	0.42146131803911074
0.11803699999999999	0.4334764226677783
0.120769	0.44505772882177125
0.12349999999999998	0.45419024607818087
0.126231	0.4591206133158048
0.128963	0.45855622816313746
0.131694	0.45181127074798605
0.134425	0.4389186828284793
0.137157	0.42058681877840026
0.139888	0.39802680845829025
0.142619	0.37274432092908627
0.145351	0.3463011078638509
0.148082	0.3201421070764464
0.150814	0.2954896729876068
0.153545	0.2732756352489783
0.156276	0.25416321898274225
0.159008	0.238528651528117
0.161739	0.22651639909188442
0.16447	0.21804837728140986
0.167202	0.21285844271943297
0.169933	0.21052563314769818
0.172664	0.21051343911413245
0.175396	0.21219974982650247
0.178127	0.21492457119631742
0.180858	0.21801834873458756
0.18359	0.22084213876081205
0.186321	0.22281682565545582
0.189052	0.2234726139444435
0.191784	0.22247770744994966
0.194515	0.21964933539964263
0.197246	0.21498580566844022
0.199978	0.20865375085804558
0.202709	0.20095290996038012
0.20544	0.19228335200185379
0.208172	0.1830893797569668
0.210903	0.1738024113835914
0.21363399999999996	0.16483063087687883
0.216366	0.15650001116553502
0.225019	0.1366986265191961
0.234019	0.1278105565896026
0.243378	0.12678299724240455
0.253112	0.12612702280665458
0.263235	0.11936043921093886
0.273764	0.10645246034092462
0.284713	0.09327609542136274
0.2961	0.08505295220005878
0.307942	0.08156916588272488
0.320258	0.07855135065096595
0.333067	0.07255948029601036
0.346388	0.0649615668145905
0.360241	0.059120512261050855
0.374649	0.05563438543722146
0.389633	0.05226501945874983
0.405216	0.0477735517763902
0.421423	0.043446983450488294
0.43827799999999995	0.04028586238726104
0.455807	0.03745024287565391
0.474036	0.03430592384982076
0.492995	0.03143398430770592
0.512713	0.02905473229052995
0.533219	0.026732581831694205
0.554544	0.024497105264481532
0.576723	0.022539533427190915
0.599789	0.020708234905743923
0.623778	0.01898636622673181
0.648726	0.017433128020419415
0.806208	0.010739308109881988
1.00192	0.006542223789277984
1.24514	0.003944635582981745
1.54741	0.002356575340264798
1.92305	0.001396097556283643
2.38989	0.0008208362795525126
2.97005	0.00047928170491280626
3.69105	0.00027809244352998755
4.58708	0.00016042643265091398
5.70062	9.205874255049306e-05
7.08449	5.257047111716541e-05
8.80429	2.9885817048778114e-05
10.9416	1.691888572071194e-05
13.5977	9.540929222020483e-06
16.8987	5.360663791333708e-06
21.001	3.001462172088024e-06
26.0991	1.6748703653391495e-06
32.4348	9.314879707131599e-07
40.3086	5.162738140039368e-07
50.0937	2.8509593079556255e-07
62.2543	1.5677724071485764e-07
77.367	8.577901271613714e-08
96.1484	4.662966725484688e-08
119.489	2.5127014434428285e-08
148.496	1.3373402752585092e-08
184.544	6.991045348245058e-09
229.343	3.558459818233418e-09
285.018	1.740308006252368e-09
354.208	8.014165102658439e-10
440.195	3.3725392805002906e-10
547.055	1.243701927858453e-10
679.856	3.8254390139834797e-11
844.896	9.607519745855131e-12
1050.0	2.227285453119076e-12
